,Unnamed: 0,title,id,daily_sum
34203,2023-04-13,Ruslan_Ponomariov,307190,0.05705229793977813
34204,2023-04-14,Ruslan_Ponomariov,307190,0.014263074484944533
34205,2023-04-15,Ruslan_Ponomariov,307190,0.09350237717908082
34206,2023-04-16,Ruslan_Ponomariov,307190,0.13946117274167988
34207,2023-04-17,Ruslan_Ponomariov,307190,0.10301109350237718
34208,2023-04-18,Ruslan_Ponomariov,307190,0.08716323296354993
34209,2023-04-19,Ruslan_Ponomariov,307190,0.042789223454833596
34210,2023-04-20,Ruslan_Ponomariov,307190,0.15689381933438987
34211,2023-04-21,Ruslan_Ponomariov,307190,0.08716323296354993
34212,2023-04-22,Ruslan_Ponomariov,307190,0.06656101426307448
34213,2023-04-23,Ruslan_Ponomariov,307190,0.06339144215530904
34214,2023-04-24,Ruslan_Ponomariov,307190,0.044374009508716325
34215,2023-04-25,Ruslan_Ponomariov,307190,0.014263074484944533
34216,2023-04-26,Ruslan_Ponomariov,307190,0.08082408874801902
34217,2023-04-27,Ruslan_Ponomariov,307190,0.2091917591125198
34218,2023-04-28,Ruslan_Ponomariov,307190,0.16323296354992076
34219,2023-04-29,Ruslan_Ponomariov,307190,0.34231378763866877
34220,2023-04-30,Ruslan_Ponomariov,307190,1.0
34221,2023-05-01,Ruslan_Ponomariov,307190,0.8526148969889065
34222,2023-05-02,Ruslan_Ponomariov,307190,0.3518225039619651
34223,2023-05-03,Ruslan_Ponomariov,307190,0.20602218700475436
34224,2023-05-04,Ruslan_Ponomariov,307190,0.11251980982567353
34225,2023-05-05,Ruslan_Ponomariov,307190,0.08874801901743265
34226,2023-05-06,Ruslan_Ponomariov,307190,0.02377179080824089
34227,2023-05-07,Ruslan_Ponomariov,307190,0.05229793977812995
34228,2023-05-08,Ruslan_Ponomariov,307190,0.03645007923930269
34229,2023-05-09,Ruslan_Ponomariov,307190,0.003169572107765452
34230,2023-05-10,Ruslan_Ponomariov,307190,0.14896988906497624
34231,2023-05-11,Ruslan_Ponomariov,307190,0.14896988906497624
34232,2023-05-12,Ruslan_Ponomariov,307190,0.004754358161648178
34233,2023-05-13,Ruslan_Ponomariov,307190,0.14896988906497624
34234,2023-05-14,Ruslan_Ponomariov,307190,0.14896988906497624
34235,2023-05-15,Ruslan_Ponomariov,307190,0.14896988906497624
34236,2023-05-16,Ruslan_Ponomariov,307190,0.14896988906497624
34237,2023-05-17,Ruslan_Ponomariov,307190,0.14896988906497624
34238,2023-05-18,Ruslan_Ponomariov,307190,0.14896988906497624
34239,2023-05-19,Ruslan_Ponomariov,307190,0.14896988906497624
34240,2023-05-20,Ruslan_Ponomariov,307190,0.14896988906497624
34241,2023-05-21,Ruslan_Ponomariov,307190,0.14896988906497624
34242,2023-05-22,Ruslan_Ponomariov,307190,0.14896988906497624
34243,2023-05-23,Ruslan_Ponomariov,307190,0.14896988906497624
34244,2023-05-24,Ruslan_Ponomariov,307190,0.14896988906497624
34245,2023-05-25,Ruslan_Ponomariov,307190,0.14896988906497624
34246,2023-05-26,Ruslan_Ponomariov,307190,0.14896988906497624
34247,2023-05-27,Ruslan_Ponomariov,307190,0.14896988906497624
34248,2023-05-28,Ruslan_Ponomariov,307190,0.14896988906497624
34249,2023-05-29,Ruslan_Ponomariov,307190,0.14896988906497624
34250,2023-05-30,Ruslan_Ponomariov,307190,0.14896988906497624
34251,2023-05-31,Ruslan_Ponomariov,307190,0.14896988906497624
34252,2023-06-01,Ruslan_Ponomariov,307190,0.14896988906497624
34253,2023-06-02,Ruslan_Ponomariov,307190,0.14896988906497624
34254,2023-06-03,Ruslan_Ponomariov,307190,0.14896988906497624
34255,2023-06-04,Ruslan_Ponomariov,307190,0.14896988906497624
34256,2023-06-05,Ruslan_Ponomariov,307190,0.14896988906497624
34257,2023-06-06,Ruslan_Ponomariov,307190,0.14896988906497624
34258,2023-06-07,Ruslan_Ponomariov,307190,0.14896988906497624
34259,2023-06-08,Ruslan_Ponomariov,307190,0.14896988906497624
34260,2023-06-09,Ruslan_Ponomariov,307190,0.03645007923930269
34261,2023-06-10,Ruslan_Ponomariov,307190,0.014263074484944533
34262,2023-06-11,Ruslan_Ponomariov,307190,0.0
34263,2023-06-12,Ruslan_Ponomariov,307190,0.14896988906497624
34264,2023-06-13,Ruslan_Ponomariov,307190,0.14896988906497624
34265,2023-06-14,Ruslan_Ponomariov,307190,0.14896988906497624
34266,2023-06-15,Ruslan_Ponomariov,307190,0.14896988906497624
34267,2023-06-16,Ruslan_Ponomariov,307190,0.14896988906497624
34268,2023-06-17,Ruslan_Ponomariov,307190,0.14896988906497624
34269,2023-06-18,Ruslan_Ponomariov,307190,0.14896988906497624
34270,2023-06-19,Ruslan_Ponomariov,307190,0.14896988906497624
34271,2023-06-20,Ruslan_Ponomariov,307190,0.14896988906497624
34272,2023-06-21,Ruslan_Ponomariov,307190,0.14896988906497624
34273,2023-06-22,Ruslan_Ponomariov,307190,0.14896988906497624
34274,2023-06-23,Ruslan_Ponomariov,307190,0.14896988906497624
34275,2023-06-24,Ruslan_Ponomariov,307190,0.14896988906497624
34276,2023-06-25,Ruslan_Ponomariov,307190,0.14896988906497624
34277,2023-06-26,Ruslan_Ponomariov,307190,0.14896988906497624
34278,2023-06-27,Ruslan_Ponomariov,307190,0.14896988906497624
34279,2023-06-28,Ruslan_Ponomariov,307190,0.14896988906497624
34280,2023-06-29,Ruslan_Ponomariov,307190,0.14896988906497624
34281,2023-06-30,Ruslan_Ponomariov,307190,0.020602218700475437
34282,2023-03-01,Ems_Ukaz,599351,0.0
34283,2023-03-02,Ems_Ukaz,599351,0.0
34284,2023-03-03,Ems_Ukaz,599351,0.0
34285,2023-03-04,Ems_Ukaz,599351,0.0
34286,2023-03-05,Ems_Ukaz,599351,0.0
34287,2023-03-06,Ems_Ukaz,599351,0.0
34288,2023-03-07,Ems_Ukaz,599351,0.0
34289,2023-03-08,Ems_Ukaz,599351,0.0
34290,2023-03-09,Ems_Ukaz,599351,0.0
34291,2023-03-10,Ems_Ukaz,599351,0.0
34292,2023-03-11,Ems_Ukaz,599351,0.0
34293,2023-03-12,Ems_Ukaz,599351,0.0
34294,2023-03-13,Ems_Ukaz,599351,0.0
34295,2023-03-14,Ems_Ukaz,599351,0.0
34296,2023-03-15,Ems_Ukaz,599351,0.0
34297,2023-03-16,Ems_Ukaz,599351,0.0
34298,2023-03-17,Ems_Ukaz,599351,0.0
34299,2023-03-18,Ems_Ukaz,599351,0.0
34300,2023-03-19,Ems_Ukaz,599351,0.0
34301,2023-03-20,Ems_Ukaz,599351,0.0
34302,2023-03-21,Ems_Ukaz,599351,0.0
34303,2023-03-22,Ems_Ukaz,599351,0.0
34304,2023-03-23,Ems_Ukaz,599351,0.0
34305,2023-03-24,Ems_Ukaz,599351,0.0
34306,2023-03-25,Ems_Ukaz,599351,0.0
34307,2023-03-26,Ems_Ukaz,599351,0.0
34308,2023-03-27,Ems_Ukaz,599351,0.0
34309,2023-03-28,Ems_Ukaz,599351,0.0
34310,2023-03-29,Ems_Ukaz,599351,0.0
34311,2023-03-30,Ems_Ukaz,599351,0.0
34312,2023-03-31,Ems_Ukaz,599351,0.0
34313,2023-04-01,Ems_Ukaz,599351,0.0
34314,2023-04-02,Ems_Ukaz,599351,0.0
34315,2023-04-03,Ems_Ukaz,599351,0.0
34316,2023-04-04,Ems_Ukaz,599351,0.0
34317,2023-04-05,Ems_Ukaz,599351,0.0
34318,2023-04-06,Ems_Ukaz,599351,0.0
34319,2023-04-07,Ems_Ukaz,599351,0.0
34320,2023-04-08,Ems_Ukaz,599351,0.0
34321,2023-04-09,Ems_Ukaz,599351,0.0
34322,2023-04-10,Ems_Ukaz,599351,0.0
34323,2023-04-11,Ems_Ukaz,599351,0.0
34324,2023-04-12,Ems_Ukaz,599351,0.0
34325,2023-04-13,Ems_Ukaz,599351,0.0
34326,2023-04-14,Ems_Ukaz,599351,0.0
34327,2023-04-15,Ems_Ukaz,599351,0.0
34328,2023-04-16,Ems_Ukaz,599351,0.0
34329,2023-04-17,Ems_Ukaz,599351,0.0
34330,2023-04-18,Ems_Ukaz,599351,0.0
34331,2023-04-19,Ems_Ukaz,599351,0.0
34332,2023-04-20,Ems_Ukaz,599351,0.0
34333,2023-04-21,Ems_Ukaz,599351,0.0
34334,2023-04-22,Ems_Ukaz,599351,0.0
34335,2023-04-23,Ems_Ukaz,599351,0.0
34336,2023-04-24,Ems_Ukaz,599351,0.0
34337,2023-04-25,Ems_Ukaz,599351,0.0
34338,2023-04-26,Ems_Ukaz,599351,0.0
34339,2023-04-27,Ems_Ukaz,599351,0.0
34340,2023-04-28,Ems_Ukaz,599351,0.0
34341,2023-04-29,Ems_Ukaz,599351,0.0
34342,2023-04-30,Ems_Ukaz,599351,0.0
34343,2023-05-01,Ems_Ukaz,599351,0.0
34344,2023-05-02,Ems_Ukaz,599351,0.0
34345,2023-05-03,Ems_Ukaz,599351,0.0
34346,2023-05-04,Ems_Ukaz,599351,0.0
34347,2023-05-05,Ems_Ukaz,599351,0.0
34348,2023-05-06,Ems_Ukaz,599351,0.0
34349,2023-05-07,Ems_Ukaz,599351,0.0
34350,2023-05-08,Ems_Ukaz,599351,0.0
34351,2023-05-09,Ems_Ukaz,599351,0.0
34352,2023-05-10,Ems_Ukaz,599351,0.0
34353,2023-05-11,Ems_Ukaz,599351,0.0
34354,2023-05-12,Ems_Ukaz,599351,0.0
34355,2023-05-13,Ems_Ukaz,599351,0.0
34356,2023-05-14,Ems_Ukaz,599351,0.0
34357,2023-05-15,Ems_Ukaz,599351,0.0
34358,2023-05-16,Ems_Ukaz,599351,0.0
34359,2023-05-17,Ems_Ukaz,599351,0.0
34360,2023-05-18,Ems_Ukaz,599351,0.0
34361,2023-05-19,Ems_Ukaz,599351,0.0
34362,2023-05-20,Ems_Ukaz,599351,0.0
34363,2023-05-21,Ems_Ukaz,599351,0.0
34364,2023-05-22,Ems_Ukaz,599351,0.0
34365,2023-05-23,Ems_Ukaz,599351,0.0
34366,2023-05-24,Ems_Ukaz,599351,0.0
34367,2023-05-25,Ems_Ukaz,599351,0.0
34368,2023-05-26,Ems_Ukaz,599351,0.0
34369,2023-05-27,Ems_Ukaz,599351,0.0
34370,2023-05-28,Ems_Ukaz,599351,0.0
34371,2023-05-29,Ems_Ukaz,599351,0.0
34372,2023-05-30,Ems_Ukaz,599351,0.0
34373,2023-05-31,Ems_Ukaz,599351,0.0
34374,2023-06-01,Ems_Ukaz,599351,0.0
34375,2023-06-02,Ems_Ukaz,599351,0.0
34376,2023-06-03,Ems_Ukaz,599351,0.0
34377,2023-06-04,Ems_Ukaz,599351,0.0
34378,2023-06-05,Ems_Ukaz,599351,0.0
34379,2023-06-06,Ems_Ukaz,599351,0.0
34380,2023-06-07,Ems_Ukaz,599351,0.0
34381,2023-06-08,Ems_Ukaz,599351,0.0
34382,2023-06-09,Ems_Ukaz,599351,0.0
34383,2023-06-10,Ems_Ukaz,599351,0.0
34384,2023-06-11,Ems_Ukaz,599351,0.0
34385,2023-06-12,Ems_Ukaz,599351,0.0
34386,2023-06-13,Ems_Ukaz,599351,0.0
34387,2023-06-14,Ems_Ukaz,599351,0.0
34388,2023-06-15,Ems_Ukaz,599351,0.0
34389,2023-06-16,Ems_Ukaz,599351,0.0
34390,2023-06-17,Ems_Ukaz,599351,0.0
34391,2023-06-18,Ems_Ukaz,599351,0.0
34392,2023-06-19,Ems_Ukaz,599351,0.0
34393,2023-06-20,Ems_Ukaz,599351,0.0
34394,2023-06-21,Ems_Ukaz,599351,0.0
34395,2023-06-22,Ems_Ukaz,599351,0.0
34396,2023-06-23,Ems_Ukaz,599351,0.0
34397,2023-06-24,Ems_Ukaz,599351,0.0
34398,2023-06-25,Ems_Ukaz,599351,0.0
34399,2023-06-26,Ems_Ukaz,599351,0.0
34400,2023-06-27,Ems_Ukaz,599351,0.0
34401,2023-06-28,Ems_Ukaz,599351,0.0
34402,2023-06-29,Ems_Ukaz,599351,0.0
34403,2023-06-30,Ems_Ukaz,599351,0.0
34404,2023-03-01,2001_Ukrainian_census,4143172,0.4
34405,2023-03-02,2001_Ukrainian_census,4143172,0.4
34406,2023-03-03,2001_Ukrainian_census,4143172,0.4
34407,2023-03-04,2001_Ukrainian_census,4143172,0.0
34408,2023-03-05,2001_Ukrainian_census,4143172,0.4
34409,2023-03-06,2001_Ukrainian_census,4143172,0.4
34410,2023-03-07,2001_Ukrainian_census,4143172,0.4
34411,2023-03-08,2001_Ukrainian_census,4143172,0.4
34412,2023-03-09,2001_Ukrainian_census,4143172,0.4
34413,2023-03-10,2001_Ukrainian_census,4143172,0.4
34414,2023-03-11,2001_Ukrainian_census,4143172,0.4
34415,2023-03-12,2001_Ukrainian_census,4143172,0.4
34416,2023-03-13,2001_Ukrainian_census,4143172,0.4
34417,2023-03-14,2001_Ukrainian_census,4143172,0.4
34418,2023-03-15,2001_Ukrainian_census,4143172,0.4
34419,2023-03-16,2001_Ukrainian_census,4143172,0.4
34420,2023-03-17,2001_Ukrainian_census,4143172,0.4
34421,2023-03-18,2001_Ukrainian_census,4143172,0.4
34422,2023-03-19,2001_Ukrainian_census,4143172,0.4
34423,2023-03-20,2001_Ukrainian_census,4143172,0.4
34424,2023-03-21,2001_Ukrainian_census,4143172,0.4
34425,2023-03-22,2001_Ukrainian_census,4143172,0.4
34426,2023-03-23,2001_Ukrainian_census,4143172,0.4
34427,2023-03-24,2001_Ukrainian_census,4143172,0.4
34428,2023-03-25,2001_Ukrainian_census,4143172,0.4
34429,2023-03-26,2001_Ukrainian_census,4143172,0.4
34430,2023-03-27,2001_Ukrainian_census,4143172,0.4
34431,2023-03-28,2001_Ukrainian_census,4143172,0.4
34432,2023-03-29,2001_Ukrainian_census,4143172,0.4
34433,2023-03-30,2001_Ukrainian_census,4143172,0.4
34434,2023-03-31,2001_Ukrainian_census,4143172,0.4
34435,2023-04-01,2001_Ukrainian_census,4143172,0.4
34436,2023-04-02,2001_Ukrainian_census,4143172,0.4
34437,2023-04-03,2001_Ukrainian_census,4143172,0.4
34438,2023-04-04,2001_Ukrainian_census,4143172,0.4
34439,2023-04-05,2001_Ukrainian_census,4143172,0.4
34440,2023-04-06,2001_Ukrainian_census,4143172,0.4
34441,2023-04-07,2001_Ukrainian_census,4143172,0.4
34442,2023-04-08,2001_Ukrainian_census,4143172,0.4
34443,2023-04-09,2001_Ukrainian_census,4143172,0.4
34444,2023-04-10,2001_Ukrainian_census,4143172,0.4
34445,2023-04-11,2001_Ukrainian_census,4143172,0.4
34446,2023-04-12,2001_Ukrainian_census,4143172,0.4
34447,2023-04-13,2001_Ukrainian_census,4143172,0.4
34448,2023-04-14,2001_Ukrainian_census,4143172,0.4
34449,2023-04-15,2001_Ukrainian_census,4143172,0.4
34450,2023-04-16,2001_Ukrainian_census,4143172,0.4
34451,2023-04-17,2001_Ukrainian_census,4143172,0.4
34452,2023-04-18,2001_Ukrainian_census,4143172,0.4
34453,2023-04-19,2001_Ukrainian_census,4143172,0.4
34454,2023-04-20,2001_Ukrainian_census,4143172,0.4
34455,2023-04-21,2001_Ukrainian_census,4143172,0.4
34456,2023-04-22,2001_Ukrainian_census,4143172,0.4
34457,2023-04-23,2001_Ukrainian_census,4143172,0.4
34458,2023-04-24,2001_Ukrainian_census,4143172,0.4
34459,2023-04-25,2001_Ukrainian_census,4143172,0.4
34460,2023-04-26,2001_Ukrainian_census,4143172,0.4
34461,2023-04-27,2001_Ukrainian_census,4143172,0.4
34462,2023-04-28,2001_Ukrainian_census,4143172,0.4
34463,2023-04-29,2001_Ukrainian_census,4143172,0.4
34464,2023-04-30,2001_Ukrainian_census,4143172,0.4
34465,2023-05-01,2001_Ukrainian_census,4143172,0.4
34466,2023-05-02,2001_Ukrainian_census,4143172,0.4
34467,2023-05-03,2001_Ukrainian_census,4143172,0.4
34468,2023-05-04,2001_Ukrainian_census,4143172,0.4
34469,2023-05-05,2001_Ukrainian_census,4143172,0.4
34470,2023-05-06,2001_Ukrainian_census,4143172,0.4
34471,2023-05-07,2001_Ukrainian_census,4143172,0.4
34472,2023-05-08,2001_Ukrainian_census,4143172,0.4
34473,2023-05-09,2001_Ukrainian_census,4143172,0.4
34474,2023-05-10,2001_Ukrainian_census,4143172,0.4
34475,2023-05-11,2001_Ukrainian_census,4143172,0.4
34476,2023-05-12,2001_Ukrainian_census,4143172,0.4
34477,2023-05-13,2001_Ukrainian_census,4143172,0.4
34478,2023-05-14,2001_Ukrainian_census,4143172,0.4
34479,2023-05-15,2001_Ukrainian_census,4143172,0.4
34480,2023-05-16,2001_Ukrainian_census,4143172,0.4
34481,2023-05-17,2001_Ukrainian_census,4143172,0.4
34482,2023-05-18,2001_Ukrainian_census,4143172,0.4
34483,2023-05-19,2001_Ukrainian_census,4143172,0.4
34484,2023-05-20,2001_Ukrainian_census,4143172,0.4
34485,2023-05-21,2001_Ukrainian_census,4143172,0.75
34486,2023-05-22,2001_Ukrainian_census,4143172,0.4
34487,2023-05-23,2001_Ukrainian_census,4143172,0.1
34488,2023-05-24,2001_Ukrainian_census,4143172,0.4
34489,2023-05-25,2001_Ukrainian_census,4143172,0.4
34490,2023-05-26,2001_Ukrainian_census,4143172,0.4
34491,2023-05-27,2001_Ukrainian_census,4143172,0.4
34492,2023-05-28,2001_Ukrainian_census,4143172,0.4
34493,2023-05-29,2001_Ukrainian_census,4143172,0.4
34494,2023-05-30,2001_Ukrainian_census,4143172,0.25
34495,2023-05-31,2001_Ukrainian_census,4143172,0.4
34496,2023-06-01,2001_Ukrainian_census,4143172,0.4
34497,2023-06-02,2001_Ukrainian_census,4143172,0.4
34498,2023-06-03,2001_Ukrainian_census,4143172,0.4
34499,2023-06-04,2001_Ukrainian_census,4143172,0.4
34500,2023-06-05,2001_Ukrainian_census,4143172,0.4
34501,2023-06-06,2001_Ukrainian_census,4143172,0.4
34502,2023-06-07,2001_Ukrainian_census,4143172,0.4
34503,2023-06-08,2001_Ukrainian_census,4143172,0.4
34504,2023-06-09,2001_Ukrainian_census,4143172,0.4
34505,2023-06-10,2001_Ukrainian_census,4143172,0.4
34506,2023-06-11,2001_Ukrainian_census,4143172,1.0
34507,2023-06-12,2001_Ukrainian_census,4143172,0.4
34508,2023-06-13,2001_Ukrainian_census,4143172,0.4
34509,2023-06-14,2001_Ukrainian_census,4143172,0.4
34510,2023-06-15,2001_Ukrainian_census,4143172,0.4
34511,2023-06-16,2001_Ukrainian_census,4143172,0.4
34512,2023-06-17,2001_Ukrainian_census,4143172,0.4
34513,2023-06-18,2001_Ukrainian_census,4143172,0.4
34514,2023-06-19,2001_Ukrainian_census,4143172,0.4
34515,2023-06-20,2001_Ukrainian_census,4143172,0.4
34516,2023-06-21,2001_Ukrainian_census,4143172,0.4
34517,2023-06-22,2001_Ukrainian_census,4143172,0.4
34518,2023-06-23,2001_Ukrainian_census,4143172,0.4
34519,2023-06-24,2001_Ukrainian_census,4143172,0.4
34520,2023-06-25,2001_Ukrainian_census,4143172,0.4
34521,2023-06-26,2001_Ukrainian_census,4143172,0.4
34522,2023-06-27,2001_Ukrainian_census,4143172,0.4
34523,2023-06-28,2001_Ukrainian_census,4143172,0.4
34524,2023-06-29,2001_Ukrainian_census,4143172,0.4
34525,2023-06-30,2001_Ukrainian_census,4143172,0.4
34526,2023-03-01,Gravity,38579,0.8215507411630558
34527,2023-03-02,Gravity,38579,0.7274800456100342
34528,2023-03-03,Gravity,38579,0.5
34529,2023-03-04,Gravity,38579,0.3751425313568985
34530,2023-03-05,Gravity,38579,0.5182440136830102
34531,2023-03-06,Gravity,38579,0.7919042189281642
34532,2023-03-07,Gravity,38579,0.7274800456100342
34533,2023-03-08,Gravity,38579,0.6761687571265679
34534,2023-03-09,Gravity,38579,0.44412770809578106
34535,2023-03-10,Gravity,38579,0.39851767388825543
34536,2023-03-11,Gravity,38579,0.28734321550741165
34537,2023-03-12,Gravity,38579,0.322690992018244
34538,2023-03-13,Gravity,38579,0.35917901938426455
34539,2023-03-14,Gravity,38579,0.4013683010262258
34540,2023-03-15,Gravity,38579,0.4047890535917902
34541,2023-03-16,Gravity,38579,0.39680729760547323
34542,2023-03-17,Gravity,38579,0.2913340935005701
34543,2023-03-18,Gravity,38579,0.24857468643101482
34544,2023-03-19,Gravity,38579,0.43329532497149376
34545,2023-03-20,Gravity,38579,0.54903078677309
34546,2023-03-21,Gravity,38579,0.5210946408209807
34547,2023-03-22,Gravity,38579,0.5205245153933865
34548,2023-03-23,Gravity,38579,0.5193842645381984
34549,2023-03-24,Gravity,38579,0.38426453819840367
34550,2023-03-25,Gravity,38579,0.17787913340935005
34551,2023-03-26,Gravity,38579,0.2006841505131129
34552,2023-03-27,Gravity,38579,0.45952109464082097
34553,2023-03-28,Gravity,38579,0.44583808437856326
34554,2023-03-29,Gravity,38579,0.5513112884834663
34555,2023-03-30,Gravity,38579,0.48973774230330674
34556,2023-03-31,Gravity,38579,0.4646522234891676
34557,2023-04-01,Gravity,38579,0.1733181299885975
34558,2023-04-02,Gravity,38579,0.28164196123147095
34559,2023-04-03,Gravity,38579,0.4469783352337514
34560,2023-04-04,Gravity,38579,0.3523375142531357
34561,2023-04-05,Gravity,38579,0.290193842645382
34562,2023-04-06,Gravity,38579,0.26054732041049034
34563,2023-04-07,Gravity,38579,0.10547320410490307
34564,2023-04-08,Gravity,38579,0.10490307867730901
34565,2023-04-09,Gravity,38579,0.06100342075256556
34566,2023-04-10,Gravity,38579,0.18529076396807298
34567,2023-04-11,Gravity,38579,0.26054732041049034
34568,2023-04-12,Gravity,38579,0.24059293044469784
34569,2023-04-13,Gravity,38579,0.2451539338654504
34570,2023-04-14,Gravity,38579,0.22690992018244013
34571,2023-04-15,Gravity,38579,0.0
34572,2023-04-16,Gravity,38579,0.16248574686431014
34573,2023-04-17,Gravity,38579,0.2628278221208666
34574,2023-04-18,Gravity,38579,0.38027366020524517
34575,2023-04-19,Gravity,38579,0.3540478905359179
34576,2023-04-20,Gravity,38579,0.5034207525655644
34577,2023-04-21,Gravity,38579,0.4452679589509692
34578,2023-04-22,Gravity,38579,0.31584948688711517
34579,2023-04-23,Gravity,38579,0.36659064994298746
34580,2023-04-24,Gravity,38579,0.5456100342075256
34581,2023-04-25,Gravity,38579,0.4811858608893957
34582,2023-04-26,Gravity,38579,0.45381984036488027
34583,2023-04-27,Gravity,38579,0.4663625997719498
34584,2023-04-28,Gravity,38579,0.40592930444697833
34585,2023-04-29,Gravity,38579,0.25826681870011403
34586,2023-04-30,Gravity,38579,0.2896237172177879
34587,2023-05-01,Gravity,38579,0.45381984036488027
34588,2023-05-02,Gravity,38579,0.5222348916761688
34589,2023-05-03,Gravity,38579,0.5615735461801596
34590,2023-05-04,Gravity,38579,0.5193842645381984
34591,2023-05-05,Gravity,38579,0.56442417331813
34592,2023-05-06,Gravity,38579,0.2748004561003421
34593,2023-05-07,Gravity,38579,0.2970353477765108
34594,2023-05-08,Gravity,38579,0.5324971493728621
34595,2023-05-09,Gravity,38579,0.47776510832383123
34596,2023-05-10,Gravity,38579,0.548460661345496
34597,2023-05-11,Gravity,38579,0.48973774230330674
34598,2023-05-12,Gravity,38579,0.4600912200684151
34599,2023-05-13,Gravity,38579,0.19099201824401368
34600,2023-05-14,Gravity,38579,0.3255416191562144
34601,2023-05-15,Gravity,38579,0.5632839224629419
34602,2023-05-16,Gravity,38579,0.5923603192702395
34603,2023-05-17,Gravity,38579,0.6220068415051311
34604,2023-05-18,Gravity,38579,0.5347776510832383
34605,2023-05-19,Gravity,38579,0.3654503990877993
34606,2023-05-20,Gravity,38579,0.2411630558722919
34607,2023-05-21,Gravity,38579,0.26624857468643104
34608,2023-05-22,Gravity,38579,0.3939566704675028
34609,2023-05-23,Gravity,38579,0.4572405929304447
34610,2023-05-24,Gravity,38579,0.4572405929304447
34611,2023-05-25,Gravity,38579,0.37628278221208666
34612,2023-05-26,Gravity,38579,0.3443557582668187
34613,2023-05-27,Gravity,38579,0.3962371721778791
34614,2023-05-28,Gravity,38579,0.3272519954389966
34615,2023-05-29,Gravity,38579,0.48004561003420754
34616,2023-05-30,Gravity,38579,0.5877993158494869
34617,2023-05-31,Gravity,38579,0.7052451539338654
34618,2023-06-01,Gravity,38579,0.6402508551881414
34619,2023-06-02,Gravity,38579,0.3346636259977195
34620,2023-06-03,Gravity,38579,0.3449258836944128
34621,2023-06-04,Gravity,38579,0.45039908779931587
34622,2023-06-05,Gravity,38579,0.556442417331813
34623,2023-06-06,Gravity,38579,0.5279361459521095
34624,2023-06-07,Gravity,38579,0.557012542759407
34625,2023-06-08,Gravity,38579,0.6556442417331813
34626,2023-06-09,Gravity,38579,0.5541619156214367
34627,2023-06-10,Gravity,38579,0.3312428734321551
34628,2023-06-11,Gravity,38579,0.4629418472063854
34629,2023-06-12,Gravity,38579,0.8506271379703535
34630,2023-06-13,Gravity,38579,0.7537058152793614
34631,2023-06-14,Gravity,38579,0.749714937286203
34632,2023-06-15,Gravity,38579,0.830672748004561
34633,2023-06-16,Gravity,38579,0.701254275940707
34634,2023-06-17,Gravity,38579,0.5963511972633979
34635,2023-06-18,Gravity,38579,0.7531356898517674
34636,2023-06-19,Gravity,38579,0.7377423033067275
34637,2023-06-20,Gravity,38579,0.6721778791334093
34638,2023-06-21,Gravity,38579,0.8238312428734321
34639,2023-06-22,Gravity,38579,0.7930444697833523
34640,2023-06-23,Gravity,38579,0.6242873432155074
34641,2023-06-24,Gravity,38579,0.5233751425313569
34642,2023-06-25,Gravity,38579,0.5815279361459521
34643,2023-06-26,Gravity,38579,0.6966932725199544
34644,2023-06-27,Gravity,38579,0.8209806157354618
34645,2023-06-28,Gravity,38579,0.8597491448118586
34646,2023-06-29,Gravity,38579,1.0
34647,2023-06-30,Gravity,38579,0.644811858608894
34648,2023-03-01,Ecumenical_Patriarch_of_Constantinople,61503,0.15995872033023736
34649,2023-03-02,Ecumenical_Patriarch_of_Constantinople,61503,0.12074303405572756
34650,2023-03-03,Ecumenical_Patriarch_of_Constantinople,61503,0.11558307533539731
34651,2023-03-04,Ecumenical_Patriarch_of_Constantinople,61503,0.23839009287925697
34652,2023-03-05,Ecumenical_Patriarch_of_Constantinople,61503,0.31475748194014447
34653,2023-03-06,Ecumenical_Patriarch_of_Constantinople,61503,0.24871001031991744
34654,2023-03-07,Ecumenical_Patriarch_of_Constantinople,61503,0.09907120743034056
34655,2023-03-08,Ecumenical_Patriarch_of_Constantinople,61503,0.1475748194014448
34656,2023-03-09,Ecumenical_Patriarch_of_Constantinople,61503,0.06811145510835913
34657,2023-03-10,Ecumenical_Patriarch_of_Constantinople,61503,0.14138286893704852
34658,2023-03-11,Ecumenical_Patriarch_of_Constantinople,61503,0.18885448916408668
34659,2023-03-12,Ecumenical_Patriarch_of_Constantinople,61503,0.28173374613003094
34660,2023-03-13,Ecumenical_Patriarch_of_Constantinople,61503,0.1826625386996904
34661,2023-03-14,Ecumenical_Patriarch_of_Constantinople,61503,0.0846233230134159
34662,2023-03-15,Ecumenical_Patriarch_of_Constantinople,61503,0.20743034055727555
34663,2023-03-16,Ecumenical_Patriarch_of_Constantinople,61503,0.14654282765737875
34664,2023-03-17,Ecumenical_Patriarch_of_Constantinople,61503,0.15789473684210525
34665,2023-03-18,Ecumenical_Patriarch_of_Constantinople,61503,0.23735810113519093
34666,2023-03-19,Ecumenical_Patriarch_of_Constantinople,61503,0.23529411764705882
34667,2023-03-20,Ecumenical_Patriarch_of_Constantinople,61503,0.3673890608875129
34668,2023-03-21,Ecumenical_Patriarch_of_Constantinople,61503,0.35190918472652216
34669,2023-03-22,Ecumenical_Patriarch_of_Constantinople,61503,0.5500515995872033
34670,2023-03-23,Ecumenical_Patriarch_of_Constantinople,61503,0.45614035087719296
